Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,Volatility
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2024-12-26,3331.225830078125,3512.6044921875,3302.306396484375,3493.30419921875,22247726776,-0.04637807223950974,3402.8010602678573,0.032790172767797124
2024-12-27,3328.9169921875,3436.710693359375,3302.57568359375,3331.0537109375,24091627403,-0.000693089573747363,3382.281563895089,0.03175363056065443
2024-12-28,3397.90234375,3419.920166015625,3318.033935546875,3328.774658203125,14305648523,0.02072306150150305,3390.950125558036,0.02920585360652321
2024-12-29,3349.513427734375,3406.6484375,3321.664794921875,3397.862548828125,13440907792,-0.014240820106154684,3401.232735770089,0.028802329719390247
2024-12-30,3356.392578125,3428.52734375,3298.804443359375,3349.5859375,26981583962,0.0020537760301735375,3392.748046875,0.023275556987277447
2024-12-31,3332.53173828125,3444.396728515625,3311.41259765625,3356.394775390625,20845452085,-0.0071090729967826505,3369.9597516741073,0.020596551404592146
2025-01-01,3353.504150390625,3366.531494140625,3310.255859375,3332.406494140625,14195410493,0.006293237021109732,3349.9981515066966,0.021042812326509185
2025-01-02,3451.392578125,3493.4482421875,3348.35205078125,3353.412109375,22243574698,0.029189893122086197,3367.1648297991073,0.015230215511049538
2025-01-03,3605.009765625,3627.0556640625,3421.83154296875,3451.680908203125,21877299255,0.04450875524089293,3406.6066545758927,0.02086737263184904
2025-01-04,3657.706787109375,3669.19677734375,3574.326904296875,3605.20068359375,16060610759,0.014617719482165947,3443.7215750558034,0.020549195107565907
2025-01-05,3634.103759765625,3673.81298828125,3594.616943359375,3657.7431640625,12830306908,-0.006452957745802013,3484.3773367745534,0.019132047791182202
2025-01-06,3688.611328125,3743.941650390625,3611.21435546875,3634.11376953125,23973574043,0.01499890260780301,3531.837158203125,0.0186443103167002
2025-01-07,3381.577392578125,3701.10693359375,3358.08984375,3688.34130859375,32235312545,-0.08323835401301194,3538.843680245536,0.04128139686192424
2025-01-08,3326.329345703125,3413.682861328125,3209.214599609375,3381.615478515625,34337730882,-0.016337951334858714,3534.9615652901784,0.04184866505495349
2025-01-09,3219.4306640625,3355.8623046875,3159.384033203125,3326.359619140625,28815726276,-0.03213713091240178,3501.824148995536,0.04103610007922297
2025-01-10,3267.489990234375,3320.50048828125,3196.1103515625,3219.49658203125,26503845190,0.014927896012281394,3453.6070382254466,0.035775513400451237
2025-01-11,3282.2177734375,3317.654296875,3219.69873046875,3267.5224609375,11772144561,0.004507369034684849,3399.965750558036,0.0346432225605693
2025-01-12,3265.951171875,3298.018310546875,3224.510498046875,3282.150390625,11647743556,-0.004955978757455792,3347.3725237165177,0.03470803287248931
2025-01-13,3135.499755859375,3335.193603515625,2920.5927734375,3266.095458984375,39911742769,-0.03994285558798849,3268.3565848214284,0.03307130970861418
2025-01-14,3223.6845703125,3254.75146484375,3126.805908203125,3135.670166015625,22847737224,0.028124644018336253,3245.800467354911,0.02467801027743906
2025-01-15,3450.53759765625,3473.1015625,3186.139892578125,3223.6845703125,25991614661,0.07037072715887938,3263.544503348214,0.037416732733295
2025-01-16,3308.34521484375,3458.1806640625,3265.67578125,3450.30517578125,26395516475,-0.041208762051769265,3276.24658203125,0.0390718921531007
2025-01-17,3474.107177734375,3525.54345703125,3307.31103515625,3308.191162109375,28200207229,0.05010419171097702,3305.7633231026784,0.042721313490356315
2025-01-18,3305.78955078125,3493.06005859375,3228.333740234375,3473.563720703125,32420094038,-0.0484491750950794,3309.1307198660716,0.048115783129634826
2025-01-19,3208.96435546875,3444.20654296875,3127.623046875,3305.39794921875,57242875399,-0.02928958236001966,3300.98974609375,0.049559950507165766
2025-01-20,3278.035400390625,3444.28271484375,3147.52294921875,3208.933837890625,52383187336,0.02152440391061483,3321.351981026786,0.046985781784592666
2025-01-21,3327.40625,3365.778076171875,3202.49267578125,3278.43603515625,32804001146,0.015061109347230373,3336.169363839286,0.04627536615081201
2025-01-22,3240.224609375,3364.74609375,3223.385986328125,3327.2373046875,22171220981,-0.026201080984625813,3306.1246512276784,0.03719816719448725
2025-01-23,3334.714111328125,3346.732421875,3184.06689453125,3240.475341796875,32419520084,0.029161404946970837,3309.8916364397323,0.03633727436526874
2025-01-24,3309.554931640625,3424.89990234375,3277.3232421875,3334.808349609375,25578325671,-0.007544628669076459,3286.3841727120534,0.029411728353913952
2025-01-25,3317.26953125,3349.29833984375,3270.273193359375,3309.711669921875,13744316078,0.0023310081774501334,3288.024169921875,0.022889674611566893
2025-01-26,3236.13427734375,3359.3125,3233.922119140625,3317.29150390625,14471528757,-0.02445844485711024,3291.905587332589,0.021884790642196297
2025-01-27,3178.92041015625,3250.396484375,3024.091552734375,3235.855224609375,39412486482,-0.017679695057172262,3277.7463030133927,0.02087250152693435
2025-01-28,3077.112548828125,3222.7373046875,3040.09228515625,3179.0869140625,20718206194,-0.0320259233300908,3241.990059988839,0.02121892119755046
2025-01-29,3112.9990234375,3177.98046875,3055.181640625,3076.380126953125,22727786058,0.011662386097330613,3223.8149762834823,0.021497509474369327
2025-01-30,3247.780029296875,3282.986328125,3093.123779296875,3113.289794921875,19958405782,0.0432961927853559,3211.395821707589,0.025574038980058632
2025-01-31,3298.26513671875,3437.569091796875,3214.935546875,3247.8671875,30128115902,0.015544497153892722,3209.7829938616073,0.02643807470718684
2025-02-01,3118.32861328125,3329.6552734375,3103.9189453125,3298.822265625,19917507079,-0.05455489961504678,3181.362862723214,0.033368476367317
2025-02-02,2868.69287109375,3161.894287109375,2755.474609375,3118.611572265625,42060930305,-0.08005434100956466,3128.8712332589284,0.043059886452664134
2025-02-03,2884.566650390625,2919.477294921875,2159.280517578125,2868.07861328125,92453553253,0.005533453740142802,3086.8206961495534,0.04381938100648526
2025-02-04,2735.05126953125,2888.25,2636.165771484375,2883.818359375,48795275985,-0.05183287439003281,3037.9547991071427,0.04584950312737671
2025-02-05,2787.779052734375,2824.400146484375,2701.10498046875,2735.225830078125,31960764447,0.01927853557646908,2991.494803292411,0.046691671352429125
2025-02-06,2688.40087890625,2857.14208984375,2662.44580078125,2787.65869140625,29500645692,-0.035647794157377954,2911.58349609375,0.03930248292821722
2025-02-07,2622.211181640625,2798.02880859375,2564.96826171875,2688.8974609375,29526663418,-0.024620471517087794,2815.0043596540177,0.03492054631805453
2025-02-08,2632.308349609375,2665.484619140625,2591.778564453125,2623.001953125,17059263074,0.0038506311160004802,2745.5728934151784,0.03552188592471034
2025-02-09,2628.72119140625,2695.222412109375,2530.435791015625,2632.578125,17517088276,-0.0013627424019899692,2711.2912248883927,0.025674965688324065
2025-02-10,2661.166748046875,2692.80859375,2564.0185546875,2628.650146484375,19414208113,0.0123427150611084,2679.376953125,0.026568477854356135
2025-02-11,2602.781982421875,2724.90234375,2565.397216796875,2661.315673828125,21156550492,-0.02193953673434812,2660.4813406808034,0.020690044920602828
2025-02-12,2736.902099609375,2794.867431640625,2551.174560546875,2602.828125,26919387954,0.051529524214203315,2653.213204520089,0.029287985671059905
2025-02-13,2675.902587890625,2756.443359375,2615.667724609375,2737.028564453125,19481004625,-0.022287794557012575,2651.427734375,0.027103786662202135
2025-02-14,2726.091552734375,2790.023681640625,2666.26806640625,2675.939453125,17732289901,0.018755901306300338,2666.2677873883927,0.025545224590631875
2025-02-15,2693.559814453125,2738.68115234375,2668.53173828125,2726.07470703125,10803019357,-0.011933472391497446,2675.017996651786,0.02643147688661922
2025-02-16,2663.31591796875,2724.096435546875,2655.297607421875,2693.5625,10593602117,-0.011228225310643603,2679.9601004464284,0.02699633429145435
2025-02-17,2743.19970703125,2848.7841796875,2640.18212890625,2663.2294921875,24170425078,0.029994109419593684,2691.6790945870534,0.028863908824956066
2025-02-18,2669.3388671875,2754.6767578125,2606.900390625,2743.02294921875,23004152928,-0.026925068435387,2701.1872209821427,0.029680709557135285
2025-02-19,2715.77099609375,2735.917724609375,2656.375732421875,2669.21337890625,15272401903,0.017394617624989728,2698.1684919084823,0.022504238415035363
2025-02-20,2740.386474609375,2770.030517578125,2708.216064453125,2715.6826171875,15917259320,0.009063900656951951,2707.3804757254466,0.020572797578431355
2025-02-21,2659.655517578125,2842.8271484375,2616.91943359375,2740.022216796875,31441524621,-0.029459697666460616,2697.8896135602677,0.022618201363076712
2025-02-22,2764.029296875,2797.057861328125,2653.867431640625,2660.035888671875,16403164397,0.039243345090012705,2707.9566824776784,0.027174298693524657
2025-02-23,2821.310302734375,2850.6103515625,2746.773681640625,2764.031005859375,20493767269,0.020723733255699095,2730.5273088727677,0.02686954629592052
2025-02-24,2513.8212890625,2839.010009765625,2478.8994140625,2820.456298828125,29127380459,-0.10898801644535905,2697.758963448661,0.04989168494363046
2025-02-25,2493.592529296875,2529.669189453125,2326.632080078125,2514.2109375,40044790246,-0.008047015853369976,2672.65234375,0.049412860523677445
2025-02-26,2331.45263671875,2503.422119140625,2255.054931640625,2493.381591796875,28815111323,-0.06502260921668868,2617.7497209821427,0.05194594255834593
2025-02-27,2305.484375,2378.08740234375,2230.4482421875,2331.51025390625,24286213447,-0.01113823258073876,2555.620849609375,0.05058236053439694
2025-02-28,2237.9052734375,2310.94921875,2076.169921875,2305.56005859375,35737904667,-0.029312322518993406,2495.3708147321427,0.050579371453786014
2025-03-01,2216.643310546875,2279.873046875,2144.090087890625,2237.942138671875,16135258239,-0.009500832382402846,2417.1728166852677,0.04339112730403051
2025-03-02,2519.694580078125,2548.811767578125,2175.321533203125,2216.521728515625,34854193845,0.13671629895947635,2374.0848563058034,0.07598105368045786
2025-03-03,2145.573974609375,2522.316650390625,2097.076171875,2519.531005859375,31473561910,-0.14847855308604507,2321.478097098214,0.08515499708218663
2025-03-04,2170.01513671875,2220.358642578125,1996.767578125,2145.65283203125,33935738380,0.011391432967872817,2275.252755301339,0.08589512737929969
2025-03-05,2241.977294921875,2272.79736328125,2156.099365234375,2169.98681640625,22105432727,0.03316205356610458,2262.4705636160716,0.08465438036247284
2025-03-06,2202.476806640625,2319.396240234375,2177.677001953125,2241.906494140625,18509069102,-0.017618594251921915,2247.755196707589,0.08480051832868757
2025-03-07,2138.987548828125,2254.232421875,2103.47265625,2202.498291015625,22425792863,-0.02882630029114286,2233.624093191964,0.08477593983483499
2025-03-08,2201.51025390625,2232.3271484375,2107.72802734375,2139.7978515625,10533204814,0.029230046295678047,2231.462227957589,0.08556461417454823
2025-03-09,2015.5091552734375,2210.313720703125,1991.1934814453125,2201.708740234375,16103964994,-0.08448795471326165,2159.4357386997767,0.06629346983706425
2025-03-10,1861.1513671875,2150.706298828125,1812.766845703125,2015.430419921875,35005066442,-0.07658500963990722,2118.803937639509,0.04773843554416292
2025-03-11,1919.844970703125,1961.7977294921875,1760.9417724609375,1859.7777099609375,30898385863,0.031536179458804936,2083.06534249442,0.050415389764261506
2025-03-12,1908.982666015625,1954.5711669921875,1832.01904296875,1919.664794921875,22898872951,-0.005657907202539225,2035.4946812220983,0.04602065775124792
2025-03-13,1862.9696044921875,1919.688232421875,1823.525390625,1909.015380859375,17977225564,-0.024103446480985946,1986.99365234375,0.0459883547248785
2025-03-14,1909.467529296875,1945.0914306640625,1861.10595703125,1862.9979248046875,12122715282,0.024959035666801466,1954.205078125,0.04917667557653659
2025-03-15,1937.3946533203125,1955.2384033203125,1904.9656982421875,1909.528076171875,6456484591,0.01462560823630299,1916.4742780412946,0.04725908587776663
2025-03-16,1887.43505859375,1940.474365234375,1863.489013671875,1937.384765625,9292997638,-0.025786999381329778,1898.177978515625,0.0375118283201044
2025-03-17,1927.0029296875,1951.6259765625,1880.484375,1887.44921875,10436892087,0.020963831795744126,1907.5853445870537,0.02365773983140024
2025-03-18,1932.54345703125,1935.1820068359375,1872.5089111328125,1927.0057373046875,10170844746,0.002875204421535882,1909.3994140625,0.020630512168877024
2025-03-19,2057.7490234375,2068.764404296875,1928.24951171875,1932.5445556640625,20065206266,0.06478796942480636,1930.6517508370537,0.031229584061143234
2025-03-20,1982.099853515625,2067.483642578125,1952.2432861328125,2057.951171875,13217865782,-0.03676306928602102,1947.6703578404017,0.033869022342720344
2025-03-21,1964.8475341796875,1994.8914794921875,1937.2115478515625,1981.85302734375,9708125480,-0.008704061657306195,1955.581787109375,0.03367768767371637
2025-03-22,1980.037841796875,2005.0411376953125,1964.27099609375,1964.9404296875,6117036512,0.007731036303297412,1961.6736711774554,0.033434569823333454
2025-03-23,2005.2991943359375,2019.889404296875,1977.7093505859375,1979.983642578125,7522339707,0.012758015026691494,1978.5114048549108,0.030866133064815404
2025-03-24,2077.47900390625,2101.9833984375,1978.7637939453125,2005.7183837890625,14044912402,0.035994533770415726,2000.0079868861608,0.032318259103473114
2025-03-25,2067.76416015625,2096.518310546875,2038.64453125,2078.568115234375,11735658914,-0.004676265671871183,2019.325230189732,0.032766928826540614
2025-03-26,2009.1893310546875,2078.369140625,1982.412353515625,2067.5087890625,13178523590,-0.028327615997143618,2012.3881312779017,0.024835068350406487
2025-03-27,2002.357421875,2037.3961181640625,1987.7177734375,2008.9405517578125,11593274543,-0.003400331205273277,2015.2820696149554,0.020047032935435565
2025-03-28,1895.5029296875,2015.454345703125,1863.0106201171875,2002.4105224609375,18160526498,-0.05336434495667708,2005.375697544643,0.028992841843871128
2025-03-29,1827.3203125,1911.90087890625,1799.2008056640625,1895.5496826171875,12194771785,-0.03597072635426679,1983.5589076450892,0.030521017930890074
2025-03-30,1806.2186279296875,1847.570556640625,1769.4127197265625,1827.31103515625,9854857162,-0.01154788485957492,1955.1188267299108,0.02869595659199065
2025-03-31,1823.47998046875,1852.5513916015625,1778.6922607421875,1806.3165283203125,15765030938,0.009556624138489678,1918.833251953125,0.021876491471562613
2025-04-01,1905.491455078125,1926.302978515625,1820.350341796875,1823.5623779296875,15001220420,0.044975253629213396,1895.6514369419642,0.032486442825714654
2025-04-02,1795.313232421875,1951.1802978515625,1782.76025390625,1905.484619140625,22593742104,-0.05782142048584138,1865.0977085658483,0.03672158991628471
2025-04-03,1815.63720703125,1844.071044921875,1751.380859375,1794.97607421875,16450974373,0.011320573057860273,1838.4233921595983,0.03792302431349785
